File_Name,img_width,img_height,library_loading_time,F1:pre-processing(s),F2:object_detection(s),F3:face_detection(s),F4:face_DB_storage(s),total processing time(s),people_detected,faces_detected
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000012.jpg,2688,1512,3.21,0.1111,1.6255,0.0004,0.2059,1.9429,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000013.jpg,2688,1512,3.1008,0.1126,1.6219,0.0004,0.2057,1.9406,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000014.jpg,2688,1512,3.2239,0.1245,1.6271,0.0004,0.2051,1.9573,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000015.jpg,2688,1512,3.198,0.1129,1.6277,0.0005,0.2058,1.9469,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000016.jpg,2688,1512,3.0868,0.1258,1.6446,0.0004,0.2043,1.9752,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000017.jpg,2688,1512,3.1744,0.1278,1.6639,0.0005,0.2046,1.9969,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000018.jpg,2688,1512,3.1423,0.1136,1.6248,0.0005,0.2069,1.9459,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000019.jpg,2688,1512,3.1019,0.1148,1.5993,0.0004,0.2071,1.9218,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000020.jpg,2688,1512,3.1124,0.1104,1.6085,0.0004,0.2058,1.9251,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000021.jpg,2688,1512,3.2178,0.1105,1.5889,0.0004,0.204,1.9039,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000022.jpg,2688,1512,3.1626,0.111,1.6521,0.0004,0.2057,1.9692,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000023.jpg,2688,1512,3.2117,0.1128,1.6047,0.0004,0.2119,1.9298,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000024.jpg,2688,1512,3.3257,0.1183,1.8834,0.0004,0.2121,2.2143,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000025.jpg,2688,1512,3.2221,0.1191,1.612,0.0004,0.2048,1.9364,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000026.jpg,2688,1512,3.1832,0.1118,1.6228,0.0004,0.2106,1.9457,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000027.jpg,2688,1512,3.1162,0.1108,1.6872,0.0004,0.205,2.0035,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000028.jpg,2688,1512,3.1444,0.1115,1.6252,0.0004,0.2067,1.9439,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000029.jpg,2688,1512,3.127,0.1105,1.5963,0.0004,0.2045,1.9117,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000030.jpg,2688,1512,3.1537,0.1099,1.6021,0.0005,0.205,1.9176,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000031.jpg,2688,1512,3.1596,0.1136,1.6354,0.0004,0.2089,1.9584,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000032.jpg,2688,1512,3.0867,0.1171,1.6917,0.0004,0.2049,2.0142,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000033.jpg,2688,1512,3.2013,0.1115,1.5667,0.0004,0.2061,1.8848,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000034.jpg,2688,1512,3.2105,0.1106,1.6388,0.0004,0.2067,1.9566,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000035.jpg,2688,1512,3.0546,0.114,1.6254,0.0004,0.213,1.9528,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000036.jpg,2688,1512,3.1204,0.1109,1.5808,0.0004,0.205,1.8971,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000037.jpg,2688,1512,3.1997,0.1103,1.5793,0.0004,0.204,1.8941,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000038.jpg,2688,1512,3.1762,0.111,1.6084,0.0004,0.2047,1.9245,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000039.jpg,2688,1512,3.1434,0.1103,1.6374,0.0005,0.2181,1.9664,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000040.jpg,2688,1512,3.149,0.1105,1.6444,0.0004,0.2094,1.9647,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000041.jpg,2688,1512,3.1899,0.1108,1.5869,0.0004,0.2072,1.9054,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000042.jpg,2688,1512,3.2847,0.1154,1.58,0.0005,0.2037,1.8996,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000043.jpg,2688,1512,3.2728,0.1105,1.6296,0.0004,0.21,1.9506,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000044.jpg,2688,1512,3.2707,0.1168,1.6369,0.0004,0.2177,1.9719,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000045.jpg,2688,1512,3.2152,0.1136,1.6116,0.0004,0.2041,1.9298,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000046.jpg,2688,1512,3.1795,0.1139,1.6031,0.0004,0.2038,1.9213,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000047.jpg,2688,1512,3.1223,0.111,1.6122,0.0004,0.2093,1.933,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000048.jpg,2688,1512,3.1323,0.1102,1.6132,0.0004,0.204,1.9279,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000049.jpg,2688,1512,3.244,0.1125,1.6413,0.0004,0.2055,1.9599,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000050.jpg,2688,1512,3.3552,0.1125,1.6735,0.0004,0.2073,1.9938,0,0
/usr/local/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000266_04830_v/0000051.jpg,2688,1512,3.2894,0.1178,1.6344,0.0004,0.2146,1.9673,0,0
