File_Name,img_width,img_height,library_loading_time,F1:pre-processing(s),F2:object_detection(s),F3:face_detection(s),F4:face_DB_storage(s),total processing time(s),people_detected,faces_detected
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000011.jpg,1904,1071,3.3163,0.053,1.7035,0.0005,0.0001,1.7572,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000012.jpg,1904,1071,3.3291,0.0525,1.6888,0.0004,0.0001,1.7419,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000013.jpg,1904,1071,3.2167,0.0562,1.6668,0.0004,0.0001,1.7237,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000014.jpg,1904,1071,3.309,0.0533,1.7448,0.0005,0.0001,1.7987,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000015.jpg,1904,1071,3.3065,0.0523,1.7105,0.0005,0.0001,1.7635,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000016.jpg,1904,1071,3.1604,0.0521,1.5988,0.0004,0.0001,1.6514,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000017.jpg,1904,1071,3.3098,0.0573,1.7355,0.0004,0.0001,1.7934,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000018.jpg,1904,1071,3.197,0.051,1.6418,0.0005,0.0001,1.6934,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000019.jpg,1904,1071,3.1364,0.0539,1.6667,0.0004,0.0001,1.7211,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000020.jpg,1904,1071,3.2619,0.0531,1.687,0.0004,0.0001,1.7407,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000021.jpg,1904,1071,3.2826,0.053,1.6795,0.0004,0.0001,1.7331,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000022.jpg,1904,1071,3.3155,0.0511,1.7699,0.0005,0.0001,1.8217,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000023.jpg,1904,1071,3.534,0.0523,1.7003,0.3051,0.0001,2.0578,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000024.jpg,1904,1071,3.3886,0.0539,1.7015,0.0004,0.0001,1.7561,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000025.jpg,1904,1071,3.3161,0.0532,1.5877,0.0005,0.0001,1.6416,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000026.jpg,1904,1071,3.2715,0.0523,1.733,0.5902,0.0001,2.3756,2,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000027.jpg,1904,1071,3.3048,0.0525,1.7409,0.0004,0.0001,1.7939,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000028.jpg,1904,1071,3.2824,0.0519,1.7024,0.2965,0.0001,2.051,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000029.jpg,1904,1071,3.2535,0.0523,1.6926,0.0004,0.0001,1.7455,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000030.jpg,1904,1071,3.2267,0.0524,1.6974,0.2875,0.0001,2.0374,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000031.jpg,1904,1071,3.2964,0.0553,1.741,0.0004,0.0001,1.7969,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000032.jpg,1904,1071,3.2815,0.0526,1.7121,0.5879,0.0001,2.3526,2,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000033.jpg,1904,1071,3.2726,0.0535,1.6569,0.3065,0.0001,2.017,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000034.jpg,1904,1071,3.3431,0.0533,1.6623,0.2843,0.0001,2.0,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000035.jpg,1904,1071,3.2919,0.0535,1.6854,0.574,0.0001,2.313,2,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000036.jpg,1904,1071,3.2263,0.0532,1.6833,0.2847,0.0001,2.0213,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000037.jpg,1904,1071,3.2167,0.0547,1.6857,0.2834,0.0001,2.024,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000038.jpg,1904,1071,3.4363,0.054,1.7,0.2947,0.0001,2.0489,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000039.jpg,1904,1071,3.3422,0.0525,1.6563,0.3093,0.0001,2.0183,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000040.jpg,1904,1071,3.3327,0.0519,1.6009,0.2871,0.0001,1.94,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000041.jpg,1904,1071,3.345,0.0562,1.803,0.2905,0.0001,2.1498,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000042.jpg,1904,1071,3.2972,0.0534,1.725,0.5799,0.0001,2.3585,2,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000043.jpg,1904,1071,3.2694,0.0559,1.7787,0.2958,0.0001,2.1306,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000044.jpg,1904,1071,3.3274,0.0555,1.7146,0.2906,0.0001,2.0609,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000045.jpg,1904,1071,3.3496,0.0533,1.6656,0.3027,0.0001,2.0218,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000046.jpg,1904,1071,3.3928,0.0552,1.6674,0.0004,0.0001,1.7231,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000047.jpg,1904,1071,3.167,0.0549,1.7239,0.2856,0.0001,2.0644,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000048.jpg,1904,1071,3.2075,0.0537,1.7611,0.2802,0.0001,2.0952,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000049.jpg,1904,1071,3.3021,0.0551,1.6508,0.3131,0.0001,2.0191,1,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000050.jpg,1904,1071,3.2775,0.0552,1.6906,0.0005,0.0001,1.7464,0,0
/usr/local/Face_Recognition_Files/Face_Recognition_Files/VisDrone2019-VID-train/sequences/uav0000072_05448_v/0000051.jpg,1904,1071,3.2499,0.0524,1.6935,0.2796,0.0001,2.0256,1,0

